Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2024-12-01,1.078935980796814,44.8926887512207,654.3291625976562,96461.3359375,0.421968013048172,3706.619873046875,237.74383544921875,6.828771114349365,1.0007489919662476,1.9441059827804565
2024-12-02,1.1552859544754028,45.09349060058594,655.9324951171875,97276.0078125,0.4400489926338196,3710.495361328125,237.0654296875,6.836088180541992,1.0007920265197754,2.320741891860962
2024-12-03,1.2017910480499268,52.314552307128906,647.6990966796875,95854.59375,0.42467200756073,3643.7421875,225.76856994628906,6.569255828857422,1.0003089904785156,2.7139201164245605
2024-12-04,1.1980830430984497,50.999488830566406,737.6965942382812,95988.53125,0.4078510105609894,3620.03759765625,234.2003173828125,6.775384902954102,1.0008620023727417,2.525563955307007
2024-12-05,1.1872349977493286,52.811988830566406,739.253662109375,98741.5390625,0.43190300464630127,3840.844482421875,229.119384765625,6.894521236419678,1.0012669563293457,2.354448080062866
2024-12-06,1.1631560325622559,50.453609466552734,717.95849609375,97074.2265625,0.4278939962387085,3792.20849609375,236.54147338867188,6.800161838531494,1.0010950565338135,2.2509119510650635
2024-12-07,1.2310810089111328,52.589290618896484,732.0062866210938,99916.7109375,0.4357120096683502,4006.02880859375,237.0510711669922,6.809403896331787,1.001531958580017,2.424743890762329
2024-12-08,1.214480996131897,51.74533462524414,751.73193359375,99921.9140625,0.45389100909233093,4007.690673828125,239.48516845703125,6.8400468826293945,1.000898003578186,2.6165449619293213
2024-12-09,1.196295976638794,54.111263275146484,743.295654296875,101237.0625,0.4672990143299103,4006.101806640625,237.4574432373047,6.789650917053223,1.0006829500198364,2.608304977416992
2024-12-10,1.0075470209121704,45.230770111083984,689.9243774414062,97441.234375,0.4147219955921173,3719.00048828125,217.32894897460938,5.79444694519043,1.000488042831421,2.219235897064209
2024-12-11,1.020292043685913,44.64183044433594,676.98291015625,96656.0625,0.39451199769973755,3631.276123046875,213.83522033691406,5.945483207702637,1.0006669759750366,2.3693089485168457
2024-12-12,1.0888489484786987,48.374534606933594,711.8114013671875,101167.8046875,0.41449499130249023,3833.172119140625,227.4451141357422,6.34828519821167,1.0005630254745483,2.400054931640625
2024-12-13,1.1250059604644775,53.12007522583008,705.9443359375,100046.6484375,0.40654799342155457,3883.030029296875,227.02671813964844,6.343732833862305,1.0000829696655273,2.342726945877075
2024-12-14,1.1196019649505615,52.70176315307617,726.2548217773438,101451.4375,0.40908101201057434,3910.847900390625,224.83729553222656,6.333436965942383,1.0000540018081665,2.421319007873535
2024-12-15,1.0605109930038452,49.830623626708984,715.6956787109375,101373.53125,0.3979719877243042,3868.441162109375,219.84075927734375,6.2445068359375,0.9997180104255676,2.398703098297119
2024-12-16,1.10166597366333,50.75556945800781,719.13427734375,104293.578125,0.4062950015068054,3951.65283203125,223.6561279296875,6.393869876861572,0.9993469715118408,2.4469990730285645
2024-12-17,1.0788459777832031,48.99325942993164,720.3263549804688,106030.6875,0.40193501114845276,3987.333984375,216.33377075195312,6.062139987945557,1.000175952911377,2.488598108291626
2024-12-18,1.0515270233154297,47.83876037597656,716.7249145507812,106147.296875,0.39434099197387695,3886.886962890625,222.82318115234375,5.8109822273254395,1.0000560283660889,2.5652310848236084
2024-12-19,0.968438982963562,42.80350875854492,687.6243896484375,100070.6875,0.3580470085144043,3619.58203125,206.3828125,5.444293975830078,0.9995229840278625,2.3033039569854736
2024-12-20,0.8854889869689941,38.90713882446289,666.5693359375,97484.6953125,0.3150539994239807,3417.93017578125,194.2822723388672,5.204464912414551,0.9992169737815857,2.2488820552825928
