Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-05-20,3663.85546875,3179.579443359375,3045.5435424804687,3256.4303940531017,3070.3471984143184,3376.6876100822287,2714.3994748787086,3663.85546875,2881.157958984375,3789.312744140625,0
2024-05-21,3789.312744140625,3348.415771484375,3086.5199462890623,3434.0578440822765,3138.8201075311094,3553.253223902607,2619.786668675518,3789.312744140625,2881.157958984375,3737.2177734375,0
2024-05-22,3737.2177734375,3477.035595703125,3123.972412109375,3535.1111538673513,3195.810361426956,3670.814191775982,2577.130632442768,3789.312744140625,2881.157958984375,3776.92724609375,0
2024-05-23,3776.92724609375,3607.83125,3157.6416748046877,3615.7165179428175,3251.1548266333175,3777.264803913942,2538.018545695433,3789.312744140625,2881.157958984375,3726.9345703125,0
2024-05-24,3726.9345703125,3738.849560546875,3188.109582519531,3652.789202066045,3296.467183174192,3857.37535665011,2518.8438083889523,3789.312744140625,2881.157958984375,3749.236572265625,0
2024-05-25,3749.236572265625,3755.92578125,3218.7089599609376,3684.938325465905,3339.5880773733766,3932.6534480230375,2504.7644718988377,3789.312744140625,2881.157958984375,3825.8974609375,0
2024-05-26,3825.8974609375,3763.242724609375,3256.867395019531,3731.924703956437,3385.903256760436,4015.86690361177,2497.8678864272924,3825.8974609375,2881.157958984375,3892.0068359375,0
2024-05-27,3892.0068359375,3794.200537109375,3301.138879394531,3785.2854146167915,3434.103597634442,4100.867625777119,2501.410133011943,3892.0068359375,2881.157958984375,3840.25634765625,0
2024-05-28,3840.25634765625,3806.866357421875,3344.4688354492187,3803.609058963278,3472.784811922233,4163.170314598393,2525.7673563000444,3892.0068359375,2881.157958984375,3763.196533203125,0
2024-05-29,3763.196533203125,3814.11875,3380.82763671875,3790.138217043227,3500.4430710918423,4206.411423440443,2555.2438499970567,3892.0068359375,2881.157958984375,3746.849609375,0
2024-05-30,3746.849609375,3813.641357421875,3422.680554199219,3775.7086811538184,3523.910360452143,4232.438059068258,2612.9230493301798,3892.0068359375,2881.157958984375,3760.026611328125,0
2024-05-31,3760.026611328125,3800.4671875,3465.1017822265626,3770.481324545254,3546.3976224403314,4250.658131258151,2679.545433194974,3892.0068359375,2881.157958984375,3813.198974609375,0
2024-06-01,3813.198974609375,3784.705615234375,3509.3266357421876,3784.7205412332946,3571.8072750278593,4266.8224083307705,2751.8308631536042,3892.0068359375,2881.157958984375,3780.89599609375,0
2024-06-02,3780.89599609375,3772.833544921875,3550.903454589844,3783.4456928534464,3591.7204865579442,4269.258811098287,2832.5480980814013,3892.0068359375,2881.157958984375,3766.38916015625,-1
2024-06-03,3766.38916015625,3773.4720703125,3595.1650146484376,3777.760181954381,3608.3555983292113,4245.647723348433,2944.6823059484423,3892.0068359375,2945.131103515625,3812.515869140625,1
2024-06-04,3812.515869140625,3786.605322265625,3633.9379760742186,3789.3454110164625,3627.799433644584,4234.910244292958,3032.965707855479,3892.0068359375,2945.131103515625,3864.260986328125,-1
2024-06-05,3864.260986328125,3807.452197265625,3679.8944702148438,3814.3172694536834,3650.319581519207,4193.273413736132,3166.5155266935553,3892.0068359375,3071.843017578125,3811.60595703125,-1
2024-06-06,3811.60595703125,3807.13359375,3715.768835449219,3813.413498646206,3665.6801887108304,4151.145361828486,3280.3923090699514,3892.0068359375,3071.843017578125,3678.629150390625,1
