Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-06-19,135.60960388183594,142.597119140625,156.23156967163087,141.27101548782656,152.34013286117099,179.21085646113747,133.25228288212426,173.48291015625,135.60960388183594,133.47296142578125,1
2024-06-20,133.47296142578125,140.20926818847656,154.62333221435546,138.67166413381148,150.54325939113386,179.2723480363546,129.97431639235631,173.48291015625,133.47296142578125,134.5883026123047,1
2024-06-21,134.5883026123047,136.90182800292968,153.05121383666992,137.31054362664256,149.02373969791202,178.63007162714362,127.47235604619621,173.48291015625,133.47296142578125,133.6702423095703,-1
2024-06-22,133.6702423095703,134.96902160644532,151.57223052978514,136.09710985428515,147.56150185140328,178.0722054691705,125.07225559039976,173.48291015625,133.47296142578125,128.59042358398438,1
2024-06-23,128.59042358398438,133.18630676269532,149.75557861328124,133.59488109751823,145.75473249260148,177.3602493786124,122.1509078479501,173.48291015625,128.59042358398438,132.24139404296875,1
2024-06-24,132.24139404296875,132.51266479492188,147.7775520324707,133.14371874600175,144.46774787835074,174.38201639192098,121.17308767302043,173.48291015625,128.59042358398438,136.5592041015625,-1
2024-06-25,136.5592041015625,133.12991333007812,145.93136672973634,134.28221386452202,143.71455323294234,170.031841190624,121.8308922688487,170.01622009277344,128.59042358398438,136.60914611816406,-1
2024-06-26,136.60914611816406,133.53408203125,144.26101303100586,135.0578579490694,143.03784779343965,165.83086594475708,122.69116011725465,162.50704956054688,128.59042358398438,149.44837951660156,-1
2024-06-27,149.44837951660156,136.68970947265626,143.6080795288086,139.85469847158012,143.64837462421698,163.5840788847557,123.63208017286146,162.08360290527344,128.59042358398438,139.70339965820312,-1
2024-06-28,139.70339965820312,138.9123046875,142.6948043823242,139.8042655337878,143.27266272269185,161.5447630301679,123.84484573448051,162.08360290527344,128.59042358398438,140.01014709472656,1
2024-06-29,140.01014709472656,140.46605529785157,141.59113159179688,139.8728927207674,142.96194694859992,158.10074266112994,125.08152052246382,158.9280242919922,128.59042358398438,146.49249267578125,1
2024-06-30,146.49249267578125,142.4527130126953,140.96935501098633,142.07942603910536,143.29818939880766,155.5542631700295,126.38444685194317,155.1775665283203,128.59042358398438,146.59506225585938,-1
2024-07-01,146.59506225585938,144.44989624023438,140.82765884399413,143.5846381113567,143.61217728995544,155.11861674962194,126.53670093836631,155.1775665283203,128.59042358398438,153.7004852294922,-1
2024-07-02,153.7004852294922,145.3003173828125,140.75380477905273,146.9565871507352,144.57296852229229,154.74463064520967,126.76297891289579,153.7004852294922,128.59042358398438,140.73141479492188,-1
2024-07-03,140.73141479492188,145.50592041015625,140.42465438842774,144.88152969879744,144.2071062625427,154.07110937756303,126.77819939929245,153.7004852294922,128.59042358398438,127.55081939697266,1
2024-07-04,127.55081939697266,143.01405487060546,139.64747352600097,139.10462626485585,142.6207932277265,154.38089363588722,124.91405341611471,153.7004852294922,127.55081939697266,134.3693389892578,1
2024-07-05,134.3693389892578,140.58942413330078,139.0953296661377,137.52619717298984,141.83494044311044,153.74656717840858,124.44409215386682,153.7004852294922,127.55081939697266,143.24118041992188,1
2024-07-06,143.24118041992188,139.91864776611328,138.70111351013185,139.43119158863385,141.96886805994964,152.38155656642178,125.02067045384192,153.7004852294922,127.55081939697266,131.7740936279297,1
2024-07-07,131.7740936279297,135.5333694458008,138.12310447692872,136.87882560173247,140.99793716166204,151.95532861818614,124.29088033567128,153.7004852294922,127.55081939697266,139.4636993408203,1
2024-07-08,139.4636993408203,135.27982635498046,138.221089553833,137.74045018142843,140.85181927396283,152.06260907268086,124.37957003498514,153.7004852294922,127.55081939697266,141.34844970703125,1
2024-07-09,141.34844970703125,138.0393524169922,138.50803184509277,138.94311668996272,140.89911741044554,152.35953910754253,124.65652458264302,153.7004852294922,127.55081939697266,141.97479248046875,-1
2024-07-10,141.97479248046875,139.56044311523436,138.93312339782716,139.95367528679807,141.00156265520965,152.65523496204895,125.21101183360537,153.7004852294922,127.55081939697266,135.8832244873047,-1
2024-07-11,135.8832244873047,138.08885192871094,138.99786949157715,138.59685835363362,140.51410187731395,152.64568186327818,125.35005711987611,153.7004852294922,127.55081939697266,139.52801513671875,1
2024-07-12,139.52801513671875,139.63963623046874,139.29075813293457,138.90724394799534,140.42018885440012,152.7066166587113,125.87489960715783,153.7004852294922,127.55081939697266,141.9249725341797,1
2024-07-13,141.9249725341797,140.13189086914062,139.95748558044434,139.91315347672347,140.5635015858077,152.4262372690236,127.4887338918651,153.7004852294922,127.55081939697266,147.622314453125,-1
2024-07-14,147.622314453125,141.38666381835938,140.72653160095214,142.48287380219065,141.23576947793316,153.08830884150484,128.36475436039944,153.7004852294922,127.55081939697266,159.93397521972656,-1
2024-07-15,159.93397521972656,144.97850036621094,141.89527015686036,148.29990760803597,143.01655097715158,156.7638493494422,127.02669096427852,159.93397521972656,127.55081939697266,160.5518798828125,-1
2024-07-16,160.5518798828125,149.9122314453125,143.09240684509277,152.38389836629483,144.68658230150024,159.89821930035347,126.28659438983206,160.5518798828125,127.55081939697266,155.5841064453125,-1
2024-07-17,155.5841064453125,153.12344970703126,143.39919319152833,153.45063439263407,145.72444174376807,160.90305526997207,125.8953311130846,160.5518798828125,127.55081939697266,159.07241821289062,1
2024-07-18,159.07241821289062,156.55293884277344,144.3676441192627,155.3245623327196,146.9956775979702,163.1100126160602,125.6252756224652,160.5518798828125,127.55081939697266,169.1858673095703,-1
2024-07-19,169.1858673095703,160.8656494140625,145.8264301300049,159.9449973250032,149.10902899907498,167.45953380607764,124.19332645393214,169.1858673095703,127.55081939697266,173.89178466796875,-1
2024-07-20,173.89178466796875,163.65721130371094,147.19639472961427,164.59392643932506,151.46929144373152,172.21277885798602,122.1800106012425,173.89178466796875,127.55081939697266,184.54161071777344,-1
2024-07-21,184.54161071777344,168.4551574707031,149.09372215270997,171.2431545321412,154.6190361364974,179.163637298045,119.02380700737496,184.54161071777344,127.55081939697266,178.97828674316406,-1
2024-07-22,178.97828674316406,173.13399353027344,150.35761222839355,173.8215319358155,156.9389647657038,183.23654679710137,117.47867765968572,184.54161071777344,127.55081939697266,172.757568359375,1
2024-07-23,172.757568359375,175.87102355957032,151.95891990661622,173.46687741033534,158.4454984412915,185.96410910600173,117.9537307072307,184.54161071777344,127.55081939697266,178.0323028564453,-1
2024-07-24,178.0323028564453,177.64031066894532,154.48299407958984,174.98868589237202,160.31090838559186,188.35371784123714,120.61227031794256,184.54161071777344,131.7740936279297,171.96307373046875,-1
2024-07-25,171.96307373046875,177.25456848144532,156.3626808166504,173.98014850507093,161.42063841843728,189.7019346761799,123.0234269571209,184.54161071777344,131.7740936279297,183.13671875,1
2024-07-26,183.13671875,176.9735900878906,158.3574577331543,177.03233858671396,163.48883654525278,193.13417533267835,123.58074013363023,184.54161071777344,131.7740936279297,184.0854034423828,-1
2024-07-27,184.0854034423828,177.99501342773436,160.97302322387696,179.38336020527026,165.45041434497946,195.19574174697084,126.75030470078309,184.54161071777344,135.8832244873047,184.88607788085932,-1
2024-07-28,184.88607788085932,180.42071533203122,163.2441421508789,181.21759943046663,167.30142991982515,197.4853830447935,129.0029012569643,184.88607788085932,135.8832244873047,182.7805938720703,-1
2024-07-29,182.7805938720703,181.37037353515623,165.31574935913085,181.73859757766786,168.77563601051517,198.98790782570194,131.64359089255976,184.88607788085932,135.8832244873047,179.10719299316406,1
2024-07-30,179.10719299316406,182.7991973876953,167.17236938476563,180.8614627161666,169.7595938183865,199.4933927080236,134.85134606150766,184.88607788085932,135.8832244873047,171.82615661621094,-1
2024-07-31,171.82615661621094,180.53708496093748,168.96951599121093,177.8496940161814,169.95640932294123,197.77058700502226,140.1684449773996,184.88607788085932,139.52801513671875,167.672119140625,1
2024-08-01,167.672119140625,177.25442810058593,170.37672119140626,174.4571690576626,169.73885787700635,195.65583581339814,145.09760656941438,184.88607788085932,141.9249725341797,152.6382293701172,1
2024-08-02,152.6382293701172,170.8048583984375,170.91238403320312,167.18418916181415,168.11022659063596,194.0131845122905,147.81158355411574,184.88607788085932,147.622314453125,142.9219970703125,1
2024-08-03,142.9219970703125,162.83313903808593,170.6773681640625,159.09679179798027,165.7113475887004,194.84673956146673,146.50799676665827,184.88607788085932,142.9219970703125,138.05508422851562,1
2024-08-04,138.05508422851562,154.62271728515626,169.58342361450195,152.0828892748254,163.07741774487326,197.49158715873986,141.67526007026404,184.88607788085932,138.05508422851562,129.8643035888672,1
2024-08-05,129.8643035888672,146.2303466796875,168.04904479980468,144.67669404617266,159.91426401572983,200.9718089942043,135.12628060540504,184.88607788085932,129.8643035888672,144.09036254882812,1
2024-08-06,144.09036254882812,141.5139953613281,167.47435760498047,144.48125021372448,158.40722578078683,201.68916932534287,133.25954588461806,184.88607788085932,129.8643035888672,144.63209533691406,-1
2024-08-07,144.63209533691406,139.9127685546875,166.75234146118163,144.53153192145436,157.0953085956561,202.2972828697879,131.20740005257537,184.88607788085932,129.8643035888672,162.9307403564453,1
2024-08-08,162.9307403564453,143.91451721191407,166.4395851135254,150.6646013997847,157.65106400144555,202.00444014903513,130.87473007801566,184.88607788085932,129.8643035888672,156.45721435546875,-1
2024-08-09,156.45721435546875,147.59494323730468,165.5678565979004,152.59547238501273,157.53736403516206,201.2181878895268,129.917525306274,184.88607788085932,129.8643035888672,153.95916748046875,-1
2024-08-10,153.95916748046875,152.413916015625,164.03873443603516,153.0500374168314,157.19658341090556,198.87666930025898,129.20079957181133,184.88607788085932,129.8643035888672,141.52685546875,1
2024-08-11,141.52685546875,151.90121459960938,162.16616287231446,149.20897676747094,155.70422836879553,197.64321872801008,126.68910701661883,184.88607788085932,129.8643035888672,146.45423889160156,-1
2024-08-12,146.45423889160156,152.26564331054686,160.8509963989258,148.29073080884783,154.82327699001516,196.6238044073134,125.07818839053817,184.88607788085932,129.8643035888672,146.7126922607422,-1
2024-08-13,146.7126922607422,149.02203369140625,159.28501586914064,147.7647179594793,154.05084034913202,194.6305105355031,123.93952120277815,184.88607788085932,129.8643035888672,143.9234619140625,1
2024-08-14,143.9234619140625,146.515283203125,157.8830352783203,146.4842992776737,153.08632811722063,193.33538184154645,122.43068871509415,184.88607788085932,129.8643035888672,142.74581909179688,-1
2024-08-15,142.74581909179688,144.27261352539062,155.86349029541014,145.23813921571477,152.10151773384695,189.829239951933,121.89774063888729,184.88607788085932,129.8643035888672,139.33056640625,1
2024-08-16,139.33056640625,143.83335571289064,153.62574844360353,143.26894827922652,150.88523665502817,185.60157526706334,121.64992162014373,184.88607788085932,129.8643035888672,141.7985076904297,-1
2024-08-17,141.7985076904297,142.90220947265624,151.47136993408202,142.77880141629424,150.01983389649496,180.22258088165233,122.7201589865117,182.7805938720703,129.8643035888672,142.58688354492188,-1
2024-08-18,142.58688354492188,142.0770477294922,149.4616844177246,142.71482879250345,149.31193386301183,174.35891529028493,124.56445354516427,179.10719299316406,129.8643035888672,144.34368896484375,1
2024-08-19,144.34368896484375,142.16109313964844,147.7235092163086,143.25778218328355,148.8387676822339,168.40304467617491,127.04397375644228,171.82615661621094,129.8643035888672,143.16773986816406,-1
2024-08-20,143.16773986816406,142.24547729492187,146.29058837890625,143.22776807824374,148.29866979517962,163.64180442981126,128.93937232800124,167.672119140625,129.8643035888672,142.70960998535156,-1
2024-08-21,142.70960998535156,142.9212860107422,145.04246292114257,143.05504871394635,147.76637838471981,159.21845836926065,130.8664674730245,162.9307403564453,129.8643035888672,143.2579345703125,1
2024-08-22,143.2579345703125,143.21317138671876,144.57344818115234,143.12267733273507,147.33700278334769,158.30503987752166,130.84185648478302,162.9307403564453,129.8643035888672,153.10708618164062,-1
2024-08-23,153.10708618164062,145.3172119140625,145.08270263671875,146.4508136157036,147.88653453556606,159.3031681312956,130.8622371421419,162.9307403564453,129.8643035888672,160.73175048828125,-1
2024-08-24,160.73175048828125,148.59482421875,146.21653594970704,151.2111259065628,149.10988843582464,161.64273719596656,130.7903347034475,162.9307403564453,129.8643035888672,158.90911865234375,-1
2024-08-25,158.90911865234375,151.74309997558595,147.66877670288085,153.7771234884898,150.04314845644552,162.04619021453905,133.29136319122264,162.9307403564453,139.33056640625,157.23687744140625,-1
2024-08-26,157.23687744140625,154.64855346679687,148.32610244750975,154.9303748061286,150.72826550263227,163.20791439716555,133.44429049785396,162.9307403564453,139.33056640625,146.8970947265625,1
2024-08-27,146.8970947265625,155.3763854980469,148.4393524169922,152.25261477960657,150.36339209538752,163.23703656169252,133.64166827229187,162.9307403564453,139.33056640625,143.89138793945312,-1
2024-08-28,143.89138793945312,153.5332458496094,147.48738479614258,149.4655391662221,149.7470107472033,160.72746132378208,134.24730826850308,160.73175048828125,139.33056640625,140.0540313720703,1
2024-08-29,140.0540313720703,149.3977020263672,146.66722564697267,146.32836990150486,148.82386985433348,159.59631895892682,133.73813233501852,160.73175048828125,139.33056640625,138.09999084472656,1
2024-08-30,138.09999084472656,145.23587646484376,145.87426681518554,143.58557688257878,147.80254804389472,158.86548918102957,132.8830444493415,160.73175048828125,138.09999084472656,135.37425231933594,1
2024-08-31,135.37425231933594,140.86335144042968,145.56663665771484,140.84846869483118,146.61890083203198,159.26353542984617,131.8697378855835,160.73175048828125,135.37425231933594,128.6905517578125,1
2024-09-01,128.6905517578125,137.2220428466797,144.6784523010254,136.79582971582496,144.91143901543967,160.30138346120967,129.05552114084114,160.73175048828125,128.6905517578125,135.0023651123047,1
2024-09-02,135.0023651123047,135.44423828125,144.09293594360352,136.19800818131822,143.96771769133156,160.2630372592004,127.92283462800667,160.73175048828125,128.6905517578125,127.57758331298828,1
