Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-06-19,6.948575019836426,7.526937770843506,7.242628836631775,7.355320752528659,7.242384033050174,8.245164842722183,6.240092830541367,8.177352905273438,6.286479949951172,7.1500349044799805,1
2024-06-20,7.1500349044799805,7.374761581420898,7.283251881599426,7.286892136512433,7.233588877948251,8.192915481567058,6.373588281631795,8.177352905273438,6.286479949951172,7.110071182250977,-1
2024-06-21,7.110071182250977,7.207934188842773,7.324431443214417,7.227951818425281,7.2218252878818445,8.110238370654754,6.53862451577408,8.177352905273438,6.814379215240479,7.337308883666992,1
2024-06-22,7.337308883666992,7.136141204833985,7.350381994247437,7.264404173505852,7.232823725575669,8.099221870286307,6.601542118208567,8.177352905273438,6.814379215240479,7.512753963470459,-1
2024-06-23,7.512753963470459,7.211748790740967,7.385300731658935,7.347187436827388,7.259483748232315,8.092897825250448,6.677703638067422,8.177352905273438,6.939348220825195,7.485249996185303,1
2024-06-24,7.485249996185303,7.319083786010742,7.39397702217102,7.393208289946694,7.280985295656409,8.10203078308558,6.68592326125646,8.177352905273438,6.939348220825195,7.489404201507568,-1
2024-06-25,7.489404201507568,7.38695764541626,7.40862193107605,7.425273593800319,7.300834715261281,8.11157625222531,6.70566760992679,8.177352905273438,6.939348220825195,7.638155937194824,-1
2024-06-26,7.638155937194824,7.49257459640503,7.413736820220947,7.496234374931821,7.332960545921619,8.122057481377746,6.705416159064148,8.177352905273438,6.939348220825195,7.778035163879394,1
2024-06-27,7.778035163879394,7.58071985244751,7.442004585266114,7.590167971247679,7.375348604774741,8.161575993913083,6.722433176619145,8.177352905273438,6.939348220825195,7.485001087188721,1
2024-06-28,7.485001087188721,7.575169277191162,7.464626789093018,7.555112343228027,7.385791698337977,8.1579688719557,6.771284706230334,8.177352905273438,6.939348220825195,7.599696159362793,-1
2024-06-29,7.599696159362793,7.59805850982666,7.489046955108643,7.569973615272949,7.406163551768912,8.164154334129881,6.813939576087406,8.177352905273438,6.939348220825195,7.636116981506348,-1
2024-06-30,7.636116981506348,7.627401065826416,7.509771060943604,7.592021404017416,7.428063878410573,8.175699454140794,6.843842667746413,8.177352905273438,6.939348220825195,7.738614082336426,-1
2024-07-01,7.738614082336426,7.647492694854736,7.549734354019165,7.640885630123753,7.457640088308273,8.165575000556716,6.933893707481615,8.177352905273438,6.948575019836426,8.081932067871094,-1
2024-07-02,8.081932067871094,7.708272075653076,7.580500960350037,7.787901109372867,7.517096467314256,8.238868155749778,6.9221337649502965,8.177352905273438,6.948575019836426,7.884183883666992,-1
2024-07-03,7.884183883666992,7.78810863494873,7.5869300127029415,7.819995367470909,7.552057173633564,8.254937415035045,6.918922610370838,8.177352905273438,6.948575019836426,7.145671844482422,-1
2024-07-04,7.145671844482422,7.697303771972656,7.535345959663391,7.59522085980808,7.513353808952503,8.169878902501969,6.900813016824814,8.081932067871094,6.948575019836426,7.2231011390686035,1
2024-07-05,7.2231011390686035,7.614700603485107,7.50095522403717,7.471180952894922,7.485710697534989,8.12423887057145,6.877671577502892,8.081932067871094,6.948575019836426,7.607420921325684,1
2024-07-06,7.607420921325684,7.588461971282959,7.484115862846375,7.516594275705176,7.497302147419817,8.07429556877033,6.89393615692242,8.081932067871094,6.948575019836426,7.0731048583984375,1
2024-07-07,7.0731048583984375,7.386696529388428,7.45295741558075,7.368764469936263,7.456902405608257,8.061490506370937,6.8444243247905625,8.081932067871094,6.948575019836426,7.117735862731934,1
2024-07-08,7.117735862731934,7.233406925201416,7.452108407020569,7.28508826753482,7.424600830096225,8.062555349148582,6.841661464892557,8.081932067871094,6.948575019836426,7.303134918212891,1
2024-07-09,7.303134918212891,7.26489953994751,7.469836401939392,7.291103817760844,7.4130326480120985,8.037829650742932,6.901843153135852,8.081932067871094,7.0731048583984375,7.259851932525635,1
2024-07-10,7.259851932525635,7.272249698638916,7.475327253341675,7.280686522682441,7.39844400844196,8.032320130815867,6.918334375867483,8.081932067871094,7.0731048583984375,7.313138961791992,1
2024-07-11,7.313138961791992,7.213393306732177,7.485480642318725,7.291504002385625,7.39031971828482,8.021445346515689,6.949515938121761,8.081932067871094,7.0731048583984375,7.332427978515625,1
2024-07-12,7.332427978515625,7.265257930755615,7.485236597061157,7.3051453277622915,7.384806219259182,8.02148974552194,6.948983448600375,8.081932067871094,7.0731048583984375,7.279862880706787,1
2024-07-13,7.279862880706787,7.297683334350586,7.473592042922974,7.296717845410457,7.374811615587525,8.017390492709879,6.929793593136068,8.081932067871094,7.0731048583984375,7.432859897613525,1
2024-07-14,7.432859897613525,7.323628330230713,7.470972537994385,7.342098529478147,7.380340023399525,8.015039202857272,6.926905873131497,8.081932067871094,7.0731048583984375,7.628750801086426,-1
2024-07-15,7.628750801086426,7.397408103942871,7.477939867973328,7.437649286680907,7.403998192703039,8.026550347268667,6.929329388677989,8.081932067871094,7.0731048583984375,7.275972843170166,-1
2024-07-16,7.275972843170166,7.389974880218506,7.459830713272095,7.383757138843993,7.391805302271337,8.010081677269687,6.909579749274502,8.081932067871094,7.0731048583984375,7.114515781402588,1
2024-07-17,7.114515781402588,7.346392440795898,7.426654744148254,7.2940100196968585,7.365396776474313,7.976135267685275,6.877174220611233,8.081932067871094,7.0731048583984375,7.253416061401367,1
2024-07-18,7.253416061401367,7.3411030769348145,7.415075492858887,7.280478700265029,7.354731946467366,7.969120480874766,6.861030504843008,8.081932067871094,7.0731048583984375,7.30167818069458,1
2024-07-19,7.30167818069458,7.314866733551026,7.400174593925476,7.287545193741546,7.349679206869958,7.949321531536602,6.85102765631435,8.081932067871094,7.0731048583984375,7.272448062896728,1
2024-07-20,7.272448062896728,7.243606185913086,7.381991147994995,7.282512816793274,7.342323859824888,7.922254964257036,6.8417273317329546,8.081932067871094,7.0731048583984375,7.167480945587158,1
2024-07-21,7.167480945587158,7.2219078063964846,7.353434491157532,7.244168859724569,7.325672153707009,7.874360542008821,6.832508440306242,8.081932067871094,7.0731048583984375,6.976692199707031,1
2024-07-22,6.976692199707031,7.194343090057373,7.298172497749329,7.155009973052056,7.292435967611773,7.718479914377383,6.877865081121275,7.884183883666992,6.976692199707031,6.862778186798096,1
2024-07-23,6.862778186798096,7.116215515136719,7.247102212905884,7.0575993776340695,7.251516178962851,7.612189779315674,6.882014646496094,7.628750801086426,6.862778186798096,6.855263233184815,1
2024-07-24,6.855263233184815,7.0269325256347654,7.232581782341003,6.990153996150985,7.213777803174467,7.635767838716155,6.829395725965852,7.628750801086426,6.855263233184815,6.612884998321533,1
2024-07-25,6.612884998321533,6.895019912719727,7.20207097530365,6.864397663541168,7.156549916997998,7.691425279381716,6.712716671225585,7.628750801086426,6.612884998321533,6.718739032745361,1
2024-07-26,6.718739032745361,6.8052715301513675,7.157636880874634,6.815844786609233,7.114853642307271,7.6533627556484545,6.661911006100813,7.628750801086426,6.612884998321533,6.6491289138793945,-1
2024-07-27,6.6491289138793945,6.73975887298584,7.136438083648682,6.760272829032621,7.07049890626652,7.681218404119519,6.591657763177845,7.628750801086426,6.612884998321533,6.61881685256958,1
2024-07-28,6.61881685256958,6.690966606140137,7.111492133140564,6.713120836878275,7.027481567819192,7.703521212321472,6.519463053959655,7.628750801086426,6.612884998321533,6.632049083709717,1
2024-07-29,6.632049083709717,6.646323776245117,7.077937841415405,6.686096919155423,6.989821331237337,7.699563624265465,6.456312058565346,7.628750801086426,6.612884998321533,6.733029842376709,1
2024-07-30,6.733029842376709,6.670352745056152,7.051596736907959,6.7017412268958525,6.965364998964897,7.6852960067042595,6.417897467111658,7.628750801086426,6.612884998321533,6.760931015014648,-1
2024-07-31,6.760931015014648,6.678791141510009,7.023986339569092,6.721471156268786,6.945895095731539,7.65782438583195,6.3901482933062335,7.628750801086426,6.612884998321533,6.740725040435791,-1
2024-08-01,6.740725040435791,6.697110366821289,6.9944011926651,6.727889117657789,6.926355090465277,7.622834629718667,6.365967755611533,7.628750801086426,6.612884998321533,6.185431003570557,-1
2024-08-02,6.185431003570557,6.610433197021484,6.939679598808288,6.547069746295378,6.855790891713399,7.648862392058827,6.23049680555775,7.628750801086426,6.185431003570557,5.962784767150879,1
2024-08-03,5.962784767150879,6.476580333709717,6.866175842285156,6.352308086580545,6.770742689374112,7.659835821605696,6.072515862964617,7.628750801086426,5.962784767150879,6.021151065826416,1
2024-08-04,6.021151065826416,6.334204578399659,6.785795855522156,6.2419224129958355,6.699353010940998,7.579897033323311,5.991694677721,7.30167818069458,5.962784767150879,5.295702934265137,-1
2024-08-05,5.295702934265137,6.041158962249756,6.686782360076904,5.926515920085603,6.565672051257582,7.689868568465741,5.683696151688068,7.30167818069458,5.295702934265137,5.770187854766846,1
2024-08-06,5.770187854766846,5.847051525115967,6.619565963745117,5.874406564979351,6.489911651591798,7.680468553714072,5.558663373776162,7.30167818069458,5.295702934265137,5.440051078796387,1
2024-08-07,5.440051078796387,5.697975540161133,6.528897714614868,5.729621402918363,6.389924930373187,7.6687285183261595,5.389066910903577,7.30167818069458,5.295702934265137,6.230607032775879,1
2024-08-08,6.230607032775879,5.751539993286133,6.475344157218933,5.896616612870869,6.374751797268682,7.5616896244278795,5.388998690009986,7.272448062896728,5.295702934265137,6.607494831085205,-1
2024-08-09,6.607494831085205,5.868808746337891,6.442096495628357,6.133576018942314,6.396917800489303,7.464547294982789,5.419645696273926,7.167480945587158,5.295702934265137,6.680587768554688,-1
2024-08-10,6.680587768554688,6.145785713195801,6.417751836776733,6.315913268813106,6.4239339879241015,7.389404689552045,5.446098984001422,6.976692199707031,5.295702934265137,6.207942962646484,-1
2024-08-11,6.207942962646484,6.233336734771728,6.379314374923706,6.279923166757566,6.403363414088138,7.318135099902095,5.440493649945317,6.862778186798096,5.295702934265137,6.269207000732422,-1
2024-08-12,6.269207000732422,6.399167919158936,6.349635815620422,6.276351111415853,6.390586612816165,7.261238882362604,5.43803274887824,6.855263233184815,5.295702934265137,6.472332954406738,1
2024-08-13,6.472332954406738,6.447513103485107,6.330489301681519,6.341678392412815,6.398371978681933,7.212998814521088,5.44797978884195,6.760931015014648,5.295702934265137,6.908892154693604,-1
2024-08-14,6.908892154693604,6.507792568206787,6.345289659500122,6.530749646506411,6.446992947825901,7.257179652895462,5.4333996661047825,6.908892154693604,5.295702934265137,6.616733074188232,-1
2024-08-15,6.616733074188232,6.495021629333496,6.340189361572266,6.559410789067019,6.463158674146123,7.244393319989235,5.435985403155297,6.908892154693604,5.295702934265137,6.545817852020264,1
2024-08-16,6.545817852020264,6.562596607208252,6.335023808479309,6.554879810051434,6.471030976800803,7.2329551811716435,5.437092435786974,6.908892154693604,5.295702934265137,6.440838813781738,1
2024-08-17,6.440838813781738,6.596922969818115,6.326124906539917,6.516866144628202,6.468155532703749,7.215702935089114,5.43654687799072,6.908892154693604,5.295702934265137,6.909203052520752,1
2024-08-18,6.909203052520752,6.684296989440918,6.339982604980468,6.647645113925719,6.510160058400606,7.257812755898789,5.4221524540621475,6.909203052520752,5.295702934265137,6.816068172454834,-1
2024-08-19,6.816068172454834,6.665732192993164,6.344134521484375,6.7037861334354245,6.539294164501008,7.270165605617597,5.418103437351153,6.909203052520752,5.295702934265137,6.711419105529785,-1
2024-08-20,6.711419105529785,6.684669399261475,6.3416589260101315,6.706330457466879,6.555687016027559,7.263252571925356,5.420065280094907,6.909203052520752,5.295702934265137,6.50306510925293,1
2024-08-21,6.50306510925293,6.676118850708008,6.329775929450989,6.638575341395563,6.550675405858547,7.235699663788427,5.42385219511355,6.909203052520752,5.295702934265137,6.503322124481201,1
